"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"649","1934",19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.112528008440389,-0.108247746035038,-0.0987178207723785,-0.0871011990609138,-0.0774019288602386,-0.0656405908251383,-0.0408286104832964,0.000484655490010644,0.0442331981702628,0.0687853352575694,0.0639918049000476,0.0373071370415892,0.00362336982858391,-0.0255919947862366,-0.043780584248337,-0.0467221227278014,-0.0330538655892707,-0.00667390125487133,0.022991152635004,0.0437446497309322,0.0459404506662771,0.0286254398557546,0.0010356458473002,-0.0243460765035217,-0.0409486699903905,-0.0491002149914512,-0.0495118655561912,-0.0405746007607097,-0.0234934296991549,-0.005442805386348,0.00632897336004712,0.0114068863623054,0.0138428363923353,0.0147198620639042,0.0112184683487817,0.00256849393825442,-0.0073300777192995,-0.0141829271453773,-0.0167175966564428,-0.0143042225770691,-0.00464862374752339,0.0127291297269012,0.0322524081123821,0.0454226562734115,0.0490466825126701,0.0478832980570569
"65","1935",19,1,NA,NA,NA,NA,NA,NA,NA,-0.0371149826393375,-0.0452628978771157,-0.0656188921559522,-0.0914337150133788,-0.10483080982288,-0.0953321105594171,-0.0718699475625384,-0.0495826187416786,-0.0300509258804292,-0.00386811379539675,0.0299709289935512,0.0584765561147824,0.0704793306896629,0.0683689238236878,0.0591495798853281,0.0421485675249682,0.014229603706966,-0.0173442185553945,-0.0379556930210816,-0.0428707563477035,-0.0434253600769727,-0.051818683539675,-0.0642097825602976,-0.0633891057262566,-0.0366945139571313,0.0107864065149034,0.0579977450013092,0.0800604711831231,0.0627917232297508,0.0130134054869437,-0.0429117896465891,-0.0753052131766367,-0.0714562190246345,-0.041917230931961,-0.00728261383421536,0.0198567972608165,0.0395285847395954,0.0544758488173813,0.0611559464125357,0.0535585159531773,0.0338625040655227,0.0141707530085755,0.00444841186198786,0.000646122416427364,-0.0105224018898258,-0.0335120308069761,-0.0544914840128301,-0.0539607838234544,-0.0276326399369422,0.00907357634785488,0.0369279728435679,0.0489341567708685
"650","1936",19,1,NA,NA,NA,NA,NA,NA,NA,0.0263516381489279,0.019140151107605,0.00201992221098291,-0.0206844390277265,-0.0287805626596349,0.00611438622970706,0.083247766542639,0.14556065211665,0.122954950074097,0.0188587156492677,-0.0743414278370227,-0.0743100877461895,-0.00493543472711622,0.0398209023325111,0.0167897057215205,-0.0242341019471413,-0.0229691828067535,0.0128029074131373,0.0368271280550831,0.0374687370899216,0.040313573602476,0.0531399515615916,0.0523337058024089,0.0276854296631965,0.00322577513009348,-0.00203892331718514,-0.00513569032223771,-0.0272722155705587,-0.0505889803443784,-0.0379102451780868,0.00785836752054614,0.0335904209007638,-0.0021987333614879,-0.0731960076269855,-0.107996125340543,-0.0669662369519897,0.0152554909382301,0.0681486449470836,0.0589082535112051,0.0183307808445434,-0.00539269930409736,-0.00253319019304321,0.00272560848371395,0.000915503832145781,0.0102497220630289,0.0323184105719045,0.0288623696770589,-0.0230059661363837,-0.0704192599276543,-0.029696825302004,0.0984817875526756,0.208221933593433
"651","1937",22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0204027424665265,-0.0197399941193199,-0.0185253905012608,-0.0170459837059793,-0.0154922136870381,-0.0138587444684761,-0.0120809469663243,-0.0101631198583314,-0.00818573355499153,-0.00627647618410831,-0.00461249182040202,-0.00338839618032249,-0.00270083116606257,-0.00245388701227034,-0.00242041613075306,-0.00241808744410976,-0.00241356888185695,-0.00245968030457511,-0.00257137092470971,-0.00269147637030187,-0.00275780323286323
"652","1938",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0551508474367268,-0.0650270745348007,-0.0774393658717372,-0.083614614797602,-0.0813824286935236,-0.0718669802043732,-0.0533771950699365,-0.0250402607758686,0.00589591640923681,0.0274120936254688,0.0347809270738345,0.0346162883530228,0.0349455757124633,0.0353734388783571,0.0302430474891549,0.0182214004465557,0.0039493894580096,-0.00876031109243636,-0.0203267998912082,-0.0307376452103512,-0.0354949706482592,-0.0293703461432,-0.012701968484595,0.00860614849618568,0.0285604210503851,0.0439404512174568,0.0517721372784454,0.0473390761879253,0.0278451886726994,-0.00176890523484396,-0.0286775973516822,-0.0399223195037568,-0.0315429767230446,-0.0105951783108904,0.0114961760697581,0.0273765914386572,0.0362691450800154,0.0401557701006234,0.0398100894608886,0.0349524445294858,0.0260902581704567,0.0140161494983013,-0.00183812355312152,-0.0219583735763114,-0.0427645246605211,-0.056144394304291,-0.0554537719269002,-0.0423075192511522,-0.0261559297462,-0.0163666472828787,-0.0148769589729383,-0.0166707139709215
"653","1939",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0701492946920612,-0.0700315483843441,-0.0693893912516395,-0.067904198697861,-0.0656323167392062,-0.0627031230339273,-0.0589036147325175,-0.053839541073594,-0.0475485260757977,-0.0407385914522463,-0.0342817302389673,-0.0285806892858607,-0.0235396818626117,-0.0189924166755414,-0.0149005502641888,-0.0111733380550909,-0.00763065972811966,-0.00434002431500163,-0.00180763750516288,-0.000579428177983565,-0.000674575450491322,-0.00157969780848122,-0.00276102042362164,-0.00397474796577918,-0.00507937074502529,-0.00584007227023403,-0.00611119716226,-0.00603772620733012,-0.00581739297918799,-0.00529555847761287,-0.00401647324434473,-0.00171870054655193,0.00138408947481383,0.00487468818670084,0.00853951847004192,0.0124157784248528,0.0165502364028639,0.0208337283799482,0.025017646126172,0.0287998453554255,0.0319594687462141,0.0345304684599064,0.0368144921793505,0.0391017339587719,0.0413729914752811,0.0433558136155054,0.0448311519897725,0.0457502011940796,0.0460899985959583,0.045836717162294,0.045218305326327,0.0447302280509227
"654","1940",35,1,NA,NA,NA,NA,NA,NA,NA,-0.0367253822336848,-0.0387532345679225,-0.04017361851676,-0.0414892076532678,-0.0491782497389932,-0.0682830819313485,-0.0915974816649522,-0.100245940978331,-0.0796289193602057,-0.0351128708659668,0.0113344270350565,0.0413622069083609,0.0547914412536838,0.063062800584159,0.0717503335685984,0.07347200835641,0.0573524406631531,0.0221567993493179,-0.0204397719491352,-0.0534533255720633,-0.0653915519827517,-0.056271127558855,-0.0345690177570328,-0.00789943512071523,0.0222643512162906,0.0544464147681668,0.0773777150756463,0.0724966168407044,0.0306847783286439,-0.0345008520348478,-0.0924928167982895,-0.114460413206214,-0.0885729285988853,-0.0247692138081964,0.0487227122155079,0.0974061734673626,0.100067664219077,0.0624807243411751,0.0103345573361315,-0.0320433773212703,-0.0540390797498504,-0.0541717065530254,-0.0343808629063396,-0.00314177133018689,0.0253804332462116,0.0442773850662105,0.0596544565789972,0.0728478302295577,0.063368977228816,0.0085833087961662,-0.0759856955118525,-0.137308256890269
"655","1941",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0149480358088945,-0.0126761368765785,-0.00813233901183696,-0.00131664221483552,0.00777095351457957,0.0191304481763104,0.0327618417703956,0.0480384226762285,0.0624533444113398,0.0753798953551589,0.0868180755076721,0.0967678848688546,0.105229323438743,0.112202391217324,0.117687088204595,0.121683414400547,0.124191369805196,0.12521095441854,0.124742168240572,0.122785011271288,0.119339483510704,0.114405584958808,0.1079833156156,0.100072675481085,0.0906736645552573,0.0797862828381246,0.0674105303296801,0.0535464070299263,0.0381939129388651,0.0213530480564952,0.00302381238281102,-0.0167937940821781,-0.0364681045972572,-0.0483613731078891,-0.046209700308679,-0.029218174879355,-0.00350980826740965,0.0196871619105965,0.029512063935297,0.0215352807740696,8.5512869436144e-05,-0.0249824683223419,-0.0446165299507713,-0.0552428104762517,-0.0588006756266888
"656","1942",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0492970301837603,-0.0494544763310418,-0.0495811748430588,-0.0491699708807631,-0.0475805367546169,-0.0444775904213741,-0.0400281517250887,-0.034551848438463,-0.0280624865291308,-0.020399758211618,-0.0118818471465558,-0.00358485670026221,0.00329315170145084,0.00834393443538639,0.0120757571521961,0.0151540846589975,0.0177175685995392,0.0194932500195706,0.0203282552906603,0.0203479183165658,0.0196753665299876,0.0183044177391671,0.0163641516812485,0.0143101431907429,0.0126419064384626,0.0114364252482293,0.0102407098893544,0.00838478618951322,0.00535811191186486,0.00105269834719235,-0.00407642397987762,-0.00903122215709184,-0.0126981275953855,-0.0145082751652976,-0.0146990539529643,-0.0138684081832272,-0.0123572395520073,-0.0101851716261072,-0.00746290511111569,-0.00453750341324599,-0.00157409271238773,0.00181311639670567,0.00624761367419291,0.0118896534852135,0.0181931952379402,0.0243681563551341,0.029912957919463,0.0346231772744103,0.0382880515654715,0.0406628505385866,0.0417801385916019,0.0420873178565306
"657","1943",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0452143826385658,-0.0453101100759696,-0.044642071714255,-0.0423719672767076,-0.0383758233411526,-0.032915047997174,-0.0261366851853342,-0.0182801722211694,-0.0100147967523105,-0.00211069719003909,0.00503057319490363,0.0111035066285627,0.0153479509756709,0.0168233058753746,0.0153016166299611,0.0115232798294971,0.00656861516717333,0.00140333235656609,-0.00294059486000009,-0.00537016545406854,-0.00534745786062696,-0.00322498450515041,0.000323203358921553,0.00488215169660622,0.00993776002875069,0.0142814277062697,0.0164298393031719,0.015725333893466,0.0126668694997558,0.00820072400060456,0.00315110506964511,-0.00162564138313148,-0.00515330802477876,-0.00683428220120774,-0.006808773447329,-0.00557914452702835,-0.00354058051883266,-0.00110438529022483,0.00110324218928493,0.00264004283210384,0.00366079753077253,0.00447123978672592,0.00480622028500832,0.00411442824325969,0.00259865800993242,0.00139715365648585,0.00147050542768667,0.00269629472074318,0.00429403202334955,0.00572398051965561,0.00681645022244659,0.00741797390299515
"658","1944",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0207829640461121,-0.0207723677277538,-0.0207866118783755,-0.0207782463545831,-0.0205460928617278,-0.019858607683455,-0.0186566817738796,-0.0171027114532962,-0.0154300806532235,-0.0137778354325875,-0.0121775037956215,-0.0106488153280906,-0.00923938172747474,-0.0079431250388422,-0.00661244985089948,-0.00501966996002312,-0.0030657556460989,-0.000945384657184967,0.000917466787090149,0.00212694327508101,0.00253622928752661,0.00226650724294264,0.00158095158408678,0.000760037241397837,1.80352275993556e-05,-0.000571730415313665,-0.00109770569924406,-0.00169846560185904,-0.00238784374035972,-0.0030016551473484,-0.00331328495356598,-0.00316393952898042,-0.00250305283344621,-0.00142261712064617,-0.000230349428002929,0.000603961894147131,0.000732127025491636,0.000180456220838954,-0.000774412173577543,-0.00199419080018726,-0.00363356043716467,-0.00586885688605654,-0.00859931607391795,-0.0115154996934088,-0.0143582227099079,-0.0169572731019492,-0.0190788027191249,-0.0204596684993954,-0.0210732966620721,-0.0212206468399856,-0.0212530219297846,-0.0212908955860507
"659","1945",53,1,NA,NA,NA,NA,NA,NA,NA,0.0196995834547571,0.00409073288375028,-0.0244909779944182,-0.0573062183196369,-0.085107937729,-0.101666488373354,-0.101697733865488,-0.0801534415709825,-0.0384015453129638,0.00983504815629388,0.0447150110062384,0.0557122757911306,0.0487107556609226,0.0370753835619512,0.0299842210192531,0.0309662339976506,0.0402809770868127,0.0510484458188754,0.0474964356128091,0.0184765124322295,-0.0250861897314518,-0.0550868808884837,-0.0534142354956706,-0.0284611577580366,-0.00078377154246001,0.0197535712190295,0.0343757154606654,0.0395150139028386,0.0248462753167955,-0.00976211974485941,-0.0455721062554935,-0.0603463694795969,-0.0485035066207719,-0.0220680547683851,0.00352271861625486,0.0191423940138892,0.0219339706689347,0.0142480832536599,0.00383996376900952,-0.000483717325000632,0.00366350502638524,0.010820521701504,0.0141693642447605,0.0119677887413099,0.00879083016379334,0.0129449377557418,0.0300145443782123,0.0532938251712523,0.0622072773439997,0.0397163172537862,-0.00472902573023837,-0.0386401871598974
"66","1946",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0784284686102765,-0.0754074230893891,-0.073165079611375,-0.0740709525937726,-0.0751497043923466,-0.0730139272276695,-0.0689954202856617,-0.0649780196179586,-0.0565044274013419,-0.0352777421197246,0.0011489353520816,0.045319656796818,0.0846346864773284,0.106132328788472,0.0985706195200533,0.0593654526571912,0.00480063805754005,-0.0340978368206493,-0.0371633796387534,-0.0175510604734133,-0.0104573158230523,-0.0355091877818532,-0.0748905905453003,-0.0914340303839316,-0.0633686471000001,0.00132192364706851,0.0757244881924113,0.128479926966472,0.132796041559457,0.0793595424789248,-0.00960370223871432,-0.0871685688208941,-0.114917343033513,-0.091249708162529,-0.0436890610566129,0.00215389485433792,0.0378783299865624,0.0610281284551484,0.0648897414410101,0.0480812062503224,0.0246924580349845,0.011863748766872,0.00890596179995318,0.000132760718072777,-0.0192971593236371,-0.0310685935129684,-0.0152625595402551,0.0208627464480662,0.0453384358869513,0.034577256149833,-0.00124563796992305,-0.0298163991489906
"660","1947",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0348441814817118,-0.0355623483739722,-0.0422384867882639,-0.0559905675218899,-0.0676591576370895,-0.0651290148529138,-0.04696416656363,-0.0251709970940657,-0.0120521050032623,-0.00635382449880995,0.00380633509236272,0.0239623276320096,0.0433058391717034,0.0452589066956059,0.0266901252944316,0.00207409279126813,-0.0129594974233271,-0.0182294741976907,-0.025206442429297,-0.0388803783550642,-0.0496009359394671,-0.044736630525561,-0.023231347162521,0.00580284374360751,0.0351389499336654,0.0625868984683413,0.0818086373879252,0.078579585099819,0.0437154378836762,-0.0116325211410426,-0.059615065155165,-0.0771806638291874,-0.0631008072686678,-0.0349389250296344,-0.0128086704233692,-0.0061582757744576,-0.0110621686247128,-0.0156637869771215,-0.00945276346402601,0.00844553408136894,0.0282688976120309,0.0377529304544846,0.0317696462051875,0.0140892237442987,-0.00806687808874962,-0.0281503273543073,-0.0398157479252876,-0.0372666804881414,-0.0196499479656449,0.00590104292707627,0.0281590408110366,0.0396022299359893
"661","1948",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0295322132854168,-0.0307246997300137,-0.0329586091820657,-0.0352122378996633,-0.0359643884405247,-0.0342997769004836,-0.030651749641931,-0.0263336260989186,-0.0223146922349149,-0.0186152968490298,-0.0149198614968491,-0.0114704232530696,-0.00899486397949167,-0.00771768175506238,-0.00670399011533718,-0.00442253583202734,-3.36646001530827e-05,0.00582786324998263,0.0114199790105656,0.0149723463530806,0.015557027954604,0.0132208691662294,0.0085848685707024,0.00247048016054263,-0.00422824553424572,-0.0107638661200584,-0.0170745187594095,-0.0240552509746639,-0.0327133517882359,-0.0425701938103726,-0.051075059610842,-0.05514655089889,-0.05347210111937,-0.0470471325548907,-0.0375403455733632,-0.02585234661584,-0.0127762448754356,-0.000450118787161946,0.00808021404908499,0.011228346553573,0.0102332151085529,0.00765567703397885,0.00487152771477017,0.00161780190987315,-0.0022699446262755,-0.0056323722544267,-0.00695036199013122,-0.00606902189947234,-0.00439707658149668,-0.00344682410525499,-0.00353048851323212,-0.00391543520688131
"662","1949",53,1,NA,NA,NA,NA,NA,NA,NA,-0.0110078823711102,-0.0115841485898844,-0.0126675786907993,-0.013798471909775,-0.0142953449082406,-0.0136940693039747,-0.0120344447018559,-0.00974877083389414,-0.00732584629654753,-0.00511234778956116,-0.00334573132116156,-0.00221829011784114,-0.00183960100065672,-0.00218891720559755,-0.00315278864121504,-0.00458726096398876,-0.00633484192046452,-0.00825081432779617,-0.0102809408126545,-0.0124828175721492,-0.0148901424167984,-0.0173388038141724,-0.0194757154246545,-0.0209655802974431,-0.0216757575785247,-0.0216785375259116,-0.0211443961893125,-0.0202670688284201,-0.0192268590039844,-0.0181278541141441,-0.0169396688541161,-0.0155386558720696,-0.0138418280454882,-0.0119033975668266,-0.00987679625431248,-0.0078831543802067,-0.00590409533606229,-0.0037842140130675,-0.00134900974096497,0.00143872796901023,0.00441251130508147,0.00730328659339841,0.00993050788899374,0.0123016051005469,0.0145309281238921,0.0166858194731052,0.0187275633967752,0.0205735401031713,0.022162206323102,0.0234377129522405,0.0243147692219181,0.0247324310580308
"663","1950",53,1,NA,NA,NA,NA,NA,NA,NA,-0.00443783522071461,-0.00443680332059992,-0.00443305395235005,-0.00442264023223493,-0.00440013832541775,-0.004361288210458,-0.00430374249962662,-0.00422471171189276,-0.00412046600299143,-0.00399119438599005,-0.00384583513102799,-0.00369870616285506,-0.00355920196478343,-0.00342527619488031,-0.00328753566418571,-0.00313847433517367,-0.00297661426210216,-0.00280295704866607,-0.00261616183413937,-0.00241264843679834,-0.00219066537141366,-0.00195278536010801,-0.00170391253353142,-0.00144775277918519,-0.00118672508569562,-0.000925766564704666,-0.000674565534442007,-0.000443520329522329,-0.000236551701313648,-4.88016383770606e-05,0.000128373836248752,0.000301782953000762,0.000476249703762033,0.000656635104567371,0.000845290039608093,0.00103683065683047,0.00121933342173763,0.00138404075195253,0.00153340778825095,0.0016781045486709,0.00182710146969867,0.00198237899382581,0.00214187125758736,0.00230378100772399,0.00246638914836295,0.00262542655785802,0.00277341158758904,0.0029012953527412,0.00300073766567288,0.00306698306131814,0.00310191597375242,0.0031143475875608
"664","1951",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0139049331200611,-0.0139049331199435,-0.0139049331197414,-0.013904933119526,-0.013904933119347,-0.0139049331192085,-0.0139049331190915,-0.0139049331189984,-0.0139049331189505,-0.0139049331189662,-0.0139049331190382,-0.0139049331191343,-0.0139049331192189,-0.0139049331192698,-0.0139049331192886
"665","1952",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.351847620427751,-0.33259752158042,-0.265503770939236,-0.136281179787768,0.0270965937185876,0.162931135879978,0.213455100791619,0.16219006056242,0.0436314590897739,-0.0785463993808417,-0.149262876229645
